1.626014709472656250e-03,5.432223510742187500e+01
1.725816726684570312e-02,4.760539550781250000e+02
1.724767684936523438e-02,2.038388824462890625e+02
1.995825767517089844e-02,1.422775573730468750e+02
1.728987693786621094e-02,7.036667346954345703e+00
1.723885536193847656e-02,1.348399963378906250e+02
1.723647117614746094e-02,4.916961975097656250e+02
1.626014709472656250e-03,1.900871582031250000e+03
1.722717285156250000e-02,1.689125244140625000e+03
1.727843284606933594e-02,2.245602264404296875e+02
1.724696159362792969e-02,2.801199951171875000e+02
1.723670959472656250e-02,1.102940429687500000e+03
1.725840568542480469e-02,1.592583129882812500e+03
1.723694801330566406e-02,3.799464416503906250e+02
1.722526550292968750e-02,2.762548522949218750e+02
1.626014709472656250e-03,8.727931518554687500e+02
1.728057861328125000e-02,2.772554626464843750e+02
1.725029945373535156e-02,5.905332641601562500e+02
1.838493347167968750e-02,1.081959533691406250e+01
1.727008819580078125e-02,1.906271240234375000e+03
1.726198196411132812e-02,7.193279266357421875e+01
1.723361015319824219e-02,4.797544250488281250e+02
1.722526550292968750e-02,5.252881469726562500e+02
1.626014709472656250e-03,5.965404052734375000e+02
1.728510856628417969e-02,1.177635498046875000e+03
1.724243164062500000e-02,3.177335815429687500e+02
1.724934577941894531e-02,1.490780639648437500e+02
1.723432540893554688e-02,1.178742446899414062e+02
2.168583869934082031e-02,3.237096252441406250e+02
1.641130447387695312e-02,5.045072021484375000e+02
1.636672019958496094e-02,5.282509765625000000e+02
1.612949371337890625e-02,1.412739624023437500e+03
1.332569122314453125e-02,2.444826202392578125e+02
1.726865768432617188e-02,2.239028930664062500e+01
1.626014709472656250e-03,1.421999359130859375e+02
1.724743843078613281e-02,6.460794677734375000e+02
1.726174354553222656e-02,-1.675957083702087402e+00
1.724410057067871094e-02,4.386999816894531250e+02
1.724720001220703125e-02,3.758847656250000000e+02
1.723575592041015625e-02,1.575314575195312500e+03
1.725888252258300781e-02,1.207575225830078125e+02
1.723647117614746094e-02,2.503766937255859375e+02
1.722550392150878906e-02,8.713505859375000000e+02
1.626014709472656250e-03,2.302584228515625000e+03
1.728343963623046875e-02,2.328942537307739258e+00
1.724362373352050781e-02,1.807713378906250000e+03
1.436066627502441406e-02,1.736237304687500000e+03
1.724839210510253906e-02,1.811373901367187500e+03
1.727843284606933594e-02,2.259449615478515625e+02
1.721596717834472656e-02,1.654834289550781250e+02
1.726818084716796875e-02,1.668928375244140625e+02
1.726341247558593750e-02,1.815651733398437500e+03
1.723098754882812500e-02,1.096032714843750000e+02
1.626014709472656250e-03,3.377809143066406250e+02
1.722645759582519531e-02,1.131558959960937500e+03
1.727914810180664062e-02,2.795538574218750000e+03
1.724791526794433594e-02,1.695086669921875000e+02
1.723599433898925781e-02,2.969784240722656250e+02
1.722669601440429688e-02,7.447109985351562500e+01
1.727938652038574219e-02,5.619362792968750000e+02
1.723909378051757812e-02,1.606344451904296875e+02
1.626014709472656250e-03,3.147401428222656250e+02
1.724386215209960938e-02,2.918818847656250000e+03
1.725864410400390625e-02,4.345867614746093750e+02
1.724791526794433594e-02,6.429763183593750000e+02
1.722383499145507812e-02,4.828857421875000000e+02
1.725983619689941406e-02,5.828339233398437500e+02
2.010655403137207031e-02,2.476589508056640625e+02
1.626014709472656250e-03,2.455560150146484375e+02
1.807260513305664062e-02,5.280843505859375000e+02
1.852130889892578125e-02,1.185103225708007812e+02
2.721810340881347656e-02,2.582191772460937500e+02
1.492094993591308594e-02,1.830229949951171875e+02
1.224684715270996094e-02,5.121400070190429688e+01
1.728010177612304688e-02,1.727557495117187500e+03
1.723575592041015625e-02,1.421352539062500000e+03
1.626014709472656250e-03,7.194639282226562500e+02
1.722693443298339844e-02,5.534299316406250000e+02
1.726818084716796875e-02,1.251133270263671875e+02
1.725864410400390625e-02,4.465263366699218750e+02
1.724886894226074219e-02,2.517547302246093750e+02
1.723456382751464844e-02,8.515733032226562500e+02
1.724720001220703125e-02,1.836419982910156250e+02
1.725840568542480469e-02,2.062293701171875000e+03
1.723599433898925781e-02,1.890960327148437500e+03
1.626014709472656250e-03,1.379736938476562500e+03
1.722621917724609375e-02,1.461994750976562500e+03
1.728010177612304688e-02,2.272928619384765625e+02
1.724696159362792969e-02,2.843680419921875000e+03
1.724910736083984375e-02,1.059331542968750000e+03
1.723575592041015625e-02,4.453873291015625000e+02
1.725530624389648438e-02,3.392998657226562500e+02
1.723861694335937500e-02,7.822281494140625000e+02
1.724743843078613281e-02,1.084675674438476562e+02
1.626014709472656250e-03,2.103938140869140625e+02
1.724720001220703125e-02,4.330475769042968750e+02
1.725792884826660156e-02,1.920335937500000000e+03
1.724743843078613281e-02,2.655664672851562500e+02
1.723670959472656250e-02,2.543487091064453125e+02
1.724720001220703125e-02,3.055753784179687500e+02
1.725935935974121094e-02,2.404303466796875000e+03
1.723527908325195312e-02,1.473123168945312500e+03
6.085395812988281250e-03,7.538191528320312500e+02
1.728105545043945312e-02,1.518376220703125000e+03
1.721572875976562500e-02,3.207550048828125000e+02
