1.916117668151855469e-01,7.891897674761519738e+03,4.765592511864697371e+03,-6.033109283447266336e+01
3.504602909088134766e-01,7.315696857009440464e+03,4.801392385502353136e+03,-6.996692657470703125e+00
1.328463554382324219e-01,8.133254032030983581e+03,4.823380078232475171e+03,3.505773544311522727e+01
3.175146579742431641e-01,8.103950613232084834e+03,4.808657976712050186e+03,1.102308959960938068e+02
2.008857727050781250e-01,7.998586031921389804e+03,4.861628642622488769e+03,6.118697509765625000e+02
1.167287826538085938e-01,8.072576611724236500e+03,4.771304638969950247e+03,1.636615753173828125e+02
2.338621616363525391e-01,8.667293737523308664e+03,4.777495146946469504e+03,1.526618652343750000e+03
2.177720069885253906e-01,8.305988483692057343e+03,4.758067869856208745e+03,2.119328125000000000e+03
1.327290534973144531e-01,7.832286971338523472e+03,4.828764566025458407e+03,7.905211181640625000e+02
3.015193939208984375e-01,7.224990829752002355e+03,4.771818164212769261e+03,1.336583099365234091e+02
2.340838909149169922e-01,8.009640785870301443e+03,4.862585437459574678e+03,4.950144042968750000e+02
1.335153579711914062e-01,8.644581641273873174e+03,4.818013713536672185e+03,1.138027587890625000e+03
1.994848251342773438e-01,8.465041422717002206e+03,4.675655447927507339e+03,8.851591491699218750e+01
2.014398574829101562e-01,8.042162790008048432e+03,4.829694997254553527e+03,1.084955566406250000e+03
1.979737281799316406e-01,8.300161213627347024e+03,4.831683465729654017e+03,1.003318176269531023e+03
2.182290554046630859e-01,6.794616981254733219e+03,4.733364067657941632e+03,3.594300231933593750e+02
1.952378749847412109e-01,7.975422134715788161e+03,4.785012653017382036e+03,4.478677062988281250e+02
3.172242641448974609e-01,7.584595805524991192e+03,4.745172374500240039e+03,5.203175048828125000e+02
2.181296348571777344e-01,6.937158197910731360e+03,4.644182771065839916e+03,1.181623901367187955e+03
1.509499549865722656e-01,8.610483268378593493e+03,4.780321457109389485e+03,2.032018676757812045e+03
3.182663917541503906e-01,8.377204949399836551e+03,4.831371678714628615e+03,1.963531738281250000e+03
2.349011898040771484e-01,8.427918299776571075e+03,4.847922558908946485e+03,1.656112060546875000e+03
3.841536045074462891e-01,7.305774651045458086e+03,4.760372400803209530e+03,8.207093505859375000e+02
2.187809944152832031e-01,7.984596237665025910e+03,4.080270190010546230e+03,8.468202514648437500e+02
2.340095043182373047e-01,6.200051860963424588e+03,4.751964272268555760e+03,1.549656372070312045e+03
2.173027992248535156e-01,8.072676899991190112e+03,4.788848109393280538e+03,1.699434814453125000e+03
2.668907642364501953e-01,4.703982974035931875e+03,4.748456794649099720e+03,2.660759277343750000e+02
2.844839096069335938e-01,8.282882537652347310e+03,4.884442418383418953e+03,2.366941452026366832e+01
2.847971916198730469e-01,8.123174171701402884e+03,4.732934182613245866e+03,1.723449707031250000e+03
2.340569496154785156e-01,8.413419333520907458e+03,4.813847889004916397e+03,2.995153198242188068e+02
1.347093582153320312e-01,8.536814478972495635e+03,4.869946764819331293e+03,4.131776809692382812e+00
1.325128078460693359e-01,8.657547313882269009e+03,4.789763977193143546e+03,4.940538406372070312e+01
1.835982799530029297e-01,7.950948072307714938e+03,4.770984446007881161e+03,2.456472900390625000e+03
2.266640663146972656e-01,8.476702017493455060e+03,4.805209771924290180e+03,6.539216613769531250e+01
1.847918033599853516e-01,8.537894981321933301e+03,4.839454916572170077e+03,8.491750335693359375e+01
2.483949661254882812e-01,8.781153787632199965e+03,4.671629974936009603e+03,7.589694824218750000e+02
2.672626972198486328e-01,6.191675013163325275e+03,4.293237118466897300e+03,8.021727905273437500e+02
2.510602474212646484e-01,7.098858717298342526e+03,4.651007866723594816e+03,1.048369750976562045e+03
3.852035999298095703e-01,8.764684614380135827e+03,4.757051879703987652e+03,1.120301025390625000e+03
1.680700778961181641e-01,7.335355020684917690e+03,4.731780200011645320e+03,6.929050903320312500e+02
2.506706714630126953e-01,8.683890643463837478e+03,4.730973522475159371e+03,9.802526092529296875e+01
1.685705184936523438e-01,6.242447963964810697e+03,4.780607646958254008e+03,1.521804443359375000e+03
1.847648620605468750e-01,6.976577164295947114e+03,4.767715305034514131e+03,6.056397705078125000e+02
1.112895011901855469e-01,8.615895424070115041e+03,4.793903561433556206e+03,6.269704437255858664e+01
1.666276454925537109e-01,8.742461225210057819e+03,4.740463086020611627e+03,1.276489013671875000e+03
2.347381114959716797e-01,6.706922071568190404e+03,4.783330614447594598e+03,9.931827545166015625e+01
2.186281681060791016e-01,5.685125270975878266e+03,4.757018649346030543e+03,1.559988159179687955e+03
2.034435272216796875e-01,7.882050370456494420e+03,4.823228649399802634e+03,4.126888656616210938e+01
1.847450733184814453e-01,8.117396287409821525e+03,4.766973002813896528e+03,3.461253356933593750e+02
1.169137954711914062e-01,8.144581333727609490e+03,4.739726464907700574e+03,5.172605590820312500e+02
2.014276981353759766e-01,8.920891442085494418e+03,4.705055705328347358e+03,-3.101412296295166016e+00
1.971831321716308594e-01,9.104220118653285681e+03,4.862271795051638037e+03,2.694730468750000000e+03
2.018752098083496094e-01,7.869494783846947939e+03,4.664297319676528787e+03,4.253030090332031250e+02
2.633492946624755859e-01,7.594689575123659779e+03,4.780975898140899517e+03,6.231517333984375000e+02
2.505757808685302734e-01,8.453375116259312563e+03,4.815755597261878393e+03,5.583799743652343750e+01
2.501475811004638672e-01,5.326649554225847169e+03,4.689816184477918796e+03,3.350399414062500000e+03
2.353148460388183594e-01,8.394170396211293337e+03,4.725195215064293734e+03,5.577125854492187500e+02
1.607241630554199219e-01,7.744818504257790664e+03,4.755326568656713789e+03,1.189443969726561967e+01
2.663028240203857422e-01,8.752686663560964007e+03,4.717206687796532606e+03,2.263707275390625000e+02
1.333959102630615234e-01,8.121338660977118707e+03,4.841157330661296328e+03,-1.799999952316283958e+00
2.499260902404785156e-01,8.054377237124977000e+03,4.668533108543168055e+03,1.443249877929687955e+03
1.335918903350830078e-01,8.211641806595667731e+03,4.822364401150116464e+03,6.666368103027343750e+01
1.512513160705566406e-01,8.115551320202815987e+03,4.785760773446262647e+03,2.214193847656250000e+03
1.157407760620117188e-01,7.978713992640380638e+03,4.688460247483351850e+03,1.810698608398437955e+03
1.156146526336669922e-01,7.628402730118758882e+03,4.878315977605656371e+03,3.445995330810546875e+01
3.013782501220703125e-01,8.499227985216812158e+03,4.816193962134328103e+03,7.374508666992187500e+02
2.346575260162353516e-01,7.896294489583441646e+03,4.812570426520736873e+03,9.550537872314453125e+01
2.005023956298828125e-01,6.627669940528468032e+03,4.869691057316867045e+03,2.071293945312500000e+02
2.519688606262207031e-01,8.182613258155775839e+03,4.753314323794492338e+03,3.409716186523438068e+02
2.341301441192626953e-01,8.285217276911660520e+03,4.956053343096591561e+03,1.706671997070312045e+03
2.192876338958740234e-01,8.587665573248959845e+03,4.825988871693942201e+03,3.977861938476561932e+02
2.180669307708740234e-01,7.170629899114532236e+03,4.789537248368882501e+03,1.575760131835937955e+03
1.847312450408935547e-01,8.451658685571099340e+03,4.838735307148062930e+03,2.794670410156250000e+02
2.513425350189208984e-01,8.175910748282623899e+03,4.758594054764443172e+03,4.792388534545897727e+01
2.169253826141357422e-01,7.206001428882691471e+03,4.709101876528760840e+03,9.760032653808593750e+01
1.125111579895019531e-01,7.462768449587080795e+03,4.809364660011211527e+03,4.283593750000000000e+01
2.788982391357421875e-01,8.648679415834420070e+03,4.823113116934134268e+03,1.162731323242187955e+03
2.844958305358886719e-01,7.868685155851931086e+03,4.833660079714853055e+03,4.194250488281250000e+02
2.681465148925781250e-01,7.907867515659927449e+03,4.782495321880194751e+03,9.194195556640625000e+02
3.291051387786865234e-01,8.045611577894792390e+03,4.852236745322289607e+03,3.671325683593750000e+02
1.334757804870605469e-01,8.554169139220441139e+03,4.695074287596086833e+03,2.124872558593750000e+03
2.346308231353759766e-01,8.079023406087843796e+03,4.692559296632625774e+03,1.272520996093750000e+03
1.626298427581787109e-01,8.687749673312904633e+03,4.790346227337752680e+03,1.201686019897460938e+02
3.168087005615234375e-01,6.054250694032721185e+03,4.738233350342529775e+03,1.229929809570312045e+03
2.512629032135009766e-01,8.475671384917179239e+03,4.812069297545730478e+03,5.748934936523437500e+02
2.005276679992675781e-01,8.486505542532808249e+03,4.788950086436303536e+03,2.098743133544921875e+02
2.370786666870117188e-01,7.636349903828002425e+03,4.726771358901753956e+03,7.797875366210937500e+02
2.179465293884277344e-01,8.542365446376086766e+03,4.847079287636900517e+03,1.180195312500000000e+03
2.845704555511474609e-01,8.509542264425306712e+03,4.724719482974821403e+03,1.331816528320312045e+03
2.182796001434326172e-01,5.728494865447999473e+03,4.765492651261021820e+03,6.081072998046875000e+02
2.450766563415527344e-01,7.945302830241858828e+03,4.824621231718027047e+03,3.492021942138671875e+01
2.014183998107910156e-01,8.363219359082086157e+03,4.838351538577917381e+03,1.036902847290039062e+02
2.831962108612060547e-01,8.182467492350766406e+03,4.776073176860811145e+03,1.153703002929687955e+03
2.067174911499023438e-01,8.142852753335076159e+03,4.743115631089052840e+03,1.663304077148437955e+03
2.680845260620117188e-01,7.791328725720285547e+03,4.844628682164562633e+03,1.339681518554687955e+03
3.008928298950195312e-01,8.659423956690827254e+03,4.800300210372472975e+03,1.578438720703125000e+02
1.332809925079345703e-01,7.404627707689581257e+03,4.823126934472667017e+03,6.239581909179687500e+02
1.324326992034912109e-01,7.855719055147661493e+03,4.624343812794780206e+03,2.479080657958984091e+02
2.011191844940185547e-01,8.191529146373576623e+03,4.801980700309423810e+03,1.420219573974609091e+02
2.352983951568603516e-01,7.586151001630028077e+03,4.761068515261414177e+03,8.692133789062500000e+02
1.848938465118408203e-01,7.953841119052732211e+03,4.799796311725543092e+03,1.189781188964844034e+02
2.349495887756347656e-01,6.993104921490681591e+03,4.777222885404065892e+03,1.621830596923828125e+02
4.666960239410400391e-01,8.425257304813236260e+03,4.828571059818343201e+03,3.458333129882811932e+02
2.182712554931640625e-01,8.671187158520915546e+03,4.803512935365264639e+03,1.214586791992187955e+03
3.183133602142333984e-01,8.561733859418553038e+03,4.911881240277491997e+03,1.441088012695312045e+03
2.347972393035888672e-01,7.492844900155846517e+03,4.679949483037568825e+03,1.674816162109375000e+03
2.338116168975830078e-01,7.896191682135330666e+03,4.784173940594495434e+03,1.160466430664062045e+03
2.519700527191162109e-01,8.676118501627393925e+03,4.799427246017605285e+03,1.879805908203125000e+03
1.442048549652099609e-01,8.379978906451558942e+03,4.808677434434867791e+03,7.892690429687500000e+02
1.313862800598144531e-01,8.453016414508672824e+03,4.873812645474433339e+03,2.035544433593750000e+03
2.001566886901855469e-01,8.090525623924360843e+03,4.777286899845236803e+03,8.635344696044921875e+01
2.195520401000976562e-01,6.718442206845717010e+03,4.812430375018337145e+03,1.125403686523437955e+03
2.176635265350341797e-01,8.484810144948731249e+03,4.769647611855997638e+03,1.814311035156250000e+03
2.498791217803955078e-01,8.141280536526981450e+03,4.786653156220031633e+03,-4.238062286376953125e+01
2.508478164672851562e-01,8.158588466341555431e+03,4.767349281214956136e+03,1.301198852539062045e+03
2.002034187316894531e-01,7.947748130131870312e+03,4.858157622874723529e+03,1.287501708984375000e+03
1.835229396820068359e-01,8.268550120218584198e+03,4.878567879347187954e+03,7.905745849609375000e+02
2.172656059265136719e-01,7.832984210937515854e+03,4.656476715368014084e+03,1.045070678710937955e+03
1.846556663513183594e-01,8.054472913795633758e+03,4.828912495235410461e+03,1.217860595703125000e+03
2.844805717468261719e-01,7.922022940155933611e+03,4.184435392821560526e+03,1.476418701171875000e+03
1.499934196472167969e-01,7.224152210435522647e+03,4.772132644988847460e+03,3.449685974121093750e+02
2.057347297668457031e-01,8.293836098629679327e+03,4.844503603120015214e+03,1.021948669433593977e+03
2.353301048278808594e-01,8.329205697151197455e+03,4.847751942423748915e+03,1.352754638671875000e+03
2.186999320983886719e-01,7.660160828708835652e+03,4.859587984902039352e+03,9.815429077148437500e+02
2.834458351135253906e-01,8.639958903770115285e+03,4.282211883023544033e+03,1.461237182617188068e+02
2.337327003479003906e-01,5.894621806829343768e+03,4.594184697500059883e+03,1.178434326171875000e+03
2.325417995452880859e-01,7.389799649033957394e+03,4.809859690953386234e+03,1.680881469726562045e+03
